"ProductID","ProductName","CategoryName","OrderDate","bulan","tahun","UnitPrice","Quantity","Discount","sales_no_discount","sales"
70,Outback Lager,Beverages,1997-08-21 00:00:00.000,8,1997,"15.0000",15,0.25,"225.0000",168.75
70,Outback Lager,Beverages,1996-09-06 00:00:00.000,9,1996,"12.0000",20,0.0,"240.0000",240.0
70,Outback Lager,Beverages,1996-07-19 00:00:00.000,7,1996,"12.0000",21,0.25,"252.0000",189.0
70,Outback Lager,Beverages,1996-07-25 00:00:00.000,7,1996,"12.0000",20,0.0,"240.0000",240.0
70,Outback Lager,Beverages,1996-09-18 00:00:00.000,9,1996,"12.0000",5,0.0,"60.0000",60.0
70,Outback Lager,Beverages,1996-09-26 00:00:00.000,9,1996,"12.0000",30,0.0,"360.0000",360.0
70,Outback Lager,Beverages,1997-02-21 00:00:00.000,2,1997,"12.0000",25,0.1,"300.0000",270.0
70,Outback Lager,Beverages,1997-03-17 00:00:00.000,3,1997,"12.0000",12,0.0,"144.0000",144.0
70,Outback Lager,Beverages,1997-01-21 00:00:00.000,1,1997,"12.0000",8,0.1,"96.0000",86.399994
70,Outback Lager,Beverages,1996-12-20 00:00:00.000,12,1996,"12.0000",30,0.0,"360.0000",360.0
70,Outback Lager,Beverages,1996-12-12 00:00:00.000,12,1996,"12.0000",30,0.0,"360.0000",360.0
70,Outback Lager,Beverages,1998-04-21 00:00:00.000,4,1998,"15.0000",4,0.0,"60.0000",60.0
70,Outback Lager,Beverages,1998-04-13 00:00:00.000,4,1998,"15.0000",30,0.0,"450.0000",450.0
70,Outback Lager,Beverages,1998-04-30 00:00:00.000,4,1998,"15.0000",12,0.2,"180.0000",144.0
70,Outback Lager,Beverages,1998-04-29 00:00:00.000,4,1998,"15.0000",3,0.0,"45.0000",45.0
70,Outback Lager,Beverages,1998-04-01 00:00:00.000,4,1998,"15.0000",20,0.2,"300.0000",240.0
70,Outback Lager,Beverages,1998-02-20 00:00:00.000,2,1998,"15.0000",3,0.25,"45.0000",33.75
70,Outback Lager,Beverages,1998-01-20 00:00:00.000,1,1998,"15.0000",12,0.0,"180.0000",180.0
70,Outback Lager,Beverages,1998-01-23 00:00:00.000,1,1998,"15.0000",30,0.15,"450.0000",382.5
70,Outback Lager,Beverages,1998-01-22 00:00:00.000,1,1998,"15.0000",30,0.0,"450.0000",450.0
70,Outback Lager,Beverages,1998-02-12 00:00:00.000,2,1998,"15.0000",30,0.0,"450.0000",450.0
70,Outback Lager,Beverages,1998-02-10 00:00:00.000,2,1998,"15.0000",50,0.2,"750.0000",600.0
70,Outback Lager,Beverages,1998-01-29 00:00:00.000,1,1998,"15.0000",4,0.0,"60.0000",60.0
70,Outback Lager,Beverages,1997-12-16 00:00:00.000,12,1997,"15.0000",35,0.0,"525.0000",525.0
70,Outback Lager,Beverages,1998-01-08 00:00:00.000,1,1998,"15.0000",6,0.0,"90.0000",90.0
70,Outback Lager,Beverages,1998-01-09 00:00:00.000,1,1998,"15.0000",9,0.0,"135.0000",135.0
70,Outback Lager,Beverages,1998-01-01 00:00:00.000,1,1998,"15.0000",5,0.0,"75.0000",75.0
70,Outback Lager,Beverages,1997-11-28 00:00:00.000,11,1997,"15.0000",40,0.0,"600.0000",600.0
71,Flotemysost,Dairy Products,1997-12-08 00:00:00.000,12,1997,"21.5000",12,0.0,"258.0000",258.0
71,Flotemysost,Dairy Products,1997-10-23 00:00:00.000,10,1997,"21.5000",30,0.0,"645.0000",645.0
71,Flotemysost,Dairy Products,1997-10-28 00:00:00.000,10,1997,"21.5000",8,0.0,"172.0000",172.0
71,Flotemysost,Dairy Products,1997-12-10 00:00:00.000,12,1997,"21.5000",16,0.0,"344.0000",344.0
71,Flotemysost,Dairy Products,1998-01-22 00:00:00.000,1,1998,"21.5000",55,0.2,"1182.5000",946.0
71,Flotemysost,Dairy Products,1998-02-23 00:00:00.000,2,1998,"21.5000",30,0.0,"645.0000",645.0
71,Flotemysost,Dairy Products,1998-02-27 00:00:00.000,2,1998,"21.5000",25,0.0,"537.5000",537.5
71,Flotemysost,Dairy Products,1998-03-10 00:00:00.000,3,1998,"21.5000",35,0.25,"752.5000",564.375
71,Flotemysost,Dairy Products,1998-04-09 00:00:00.000,4,1998,"21.5000",60,0.05,"1290.0000",1225.5
71,Flotemysost,Dairy Products,1998-04-09 00:00:00.000,4,1998,"21.5000",20,0.0,"430.0000",430.0
71,Flotemysost,Dairy Products,1998-04-08 00:00:00.000,4,1998,"21.5000",21,0.0,"451.5000",451.5
71,Flotemysost,Dairy Products,1998-04-15 00:00:00.000,4,1998,"21.5000",50,0.0,"1075.0000",1075.0
71,Flotemysost,Dairy Products,1998-04-21 00:00:00.000,4,1998,"21.5000",30,0.0,"645.0000",645.0
71,Flotemysost,Dairy Products,1998-04-17 00:00:00.000,4,1998,"21.5000",16,0.0,"344.0000",344.0
71,Flotemysost,Dairy Products,1996-12-18 00:00:00.000,12,1996,"17.2000",15,0.0,"258.0000",258.0
71,Flotemysost,Dairy Products,1996-11-26 00:00:00.000,11,1996,"17.2000",5,0.0,"86.0000",86.0
71,Flotemysost,Dairy Products,1996-12-10 00:00:00.000,12,1996,"17.2000",6,0.0,"103.2000",103.2
71,Flotemysost,Dairy Products,1996-12-05 00:00:00.000,12,1996,"17.2000",50,0.2,"860.0000",688.0
71,Flotemysost,Dairy Products,1997-01-07 00:00:00.000,1,1997,"17.2000",15,0.0,"258.0000",258.0
71,Flotemysost,Dairy Products,1996-12-31 00:00:00.000,12,1996,"17.2000",30,0.0,"516.0000",516.0
71,Flotemysost,Dairy Products,1996-12-27 00:00:00.000,12,1996,"17.2000",60,0.0,"1032.0000",1032.0
71,Flotemysost,Dairy Products,1997-01-01 00:00:00.000,1,1997,"17.2000",60,0.0,"1032.0000",1032.0
71,Flotemysost,Dairy Products,1997-03-13 00:00:00.000,3,1997,"17.2000",12,0.0,"206.4000",206.4
71,Flotemysost,Dairy Products,1997-02-24 00:00:00.000,2,1997,"17.2000",30,0.0,"516.0000",516.0
71,Flotemysost,Dairy Products,1997-02-26 00:00:00.000,2,1997,"17.2000",50,0.0,"860.0000",860.0
71,Flotemysost,Dairy Products,1997-02-14 00:00:00.000,2,1997,"17.2000",2,0.0,"34.4000",34.4
71,Flotemysost,Dairy Products,1996-09-12 00:00:00.000,9,1996,"17.2000",2,0.0,"34.4000",34.4
71,Flotemysost,Dairy Products,1996-09-19 00:00:00.000,9,1996,"17.2000",3,0.0,"51.6000",51.6
71,Flotemysost,Dairy Products,1996-10-18 00:00:00.000,10,1996,"17.2000",40,0.1,"688.0000",619.2
71,Flotemysost,Dairy Products,1996-10-03 00:00:00.000,10,1996,"17.2000",30,0.0,"516.0000",516.0
71,Flotemysost,Dairy Products,1996-08-06 00:00:00.000,8,1996,"17.2000",20,0.0,"344.0000",344.0
71,Flotemysost,Dairy Products,1997-08-27 00:00:00.000,8,1997,"21.5000",30,0.25,"645.0000",483.75
71,Flotemysost,Dairy Products,1997-08-11 00:00:00.000,8,1997,"21.5000",20,0.0,"430.0000",430.0
71,Flotemysost,Dairy Products,1997-08-05 00:00:00.000,8,1997,"21.5000",15,0.0,"322.5000",322.5
71,Flotemysost,Dairy Products,1997-07-31 00:00:00.000,7,1997,"21.5000",15,0.05,"322.5000",306.375
71,Flotemysost,Dairy Products,1997-07-14 00:00:00.000,7,1997,"21.5000",9,0.0,"193.5000",193.5
71,Flotemysost,Dairy Products,1997-07-21 00:00:00.000,7,1997,"21.5000",15,0.05,"322.5000",306.375
71,Flotemysost,Dairy Products,1997-10-10 00:00:00.000,10,1997,"21.5000",60,0.2,"1290.0000",1032.0
71,Flotemysost,Dairy Products,1997-10-13 00:00:00.000,10,1997,"21.5000",20,0.15,"430.0000",365.5
71,Flotemysost,Dairy Products,1997-09-12 00:00:00.000,9,1997,"21.5000",14,0.2,"301.0000",240.8
71,Flotemysost,Dairy Products,1997-09-17 00:00:00.000,9,1997,"21.5000",12,0.0,"258.0000",258.0
71,Flotemysost,Dairy Products,1997-05-19 00:00:00.000,5,1997,"21.5000",9,0.1,"193.5000",174.15
72,Mozzarella di Giovanni,Dairy Products,1997-05-15 00:00:00.000,5,1997,"34.8000",1,0.0,"34.8000",34.8
72,Mozzarella di Giovanni,Dairy Products,1997-05-14 00:00:00.000,5,1997,"34.8000",21,0.0,"730.8000",730.8
72,Mozzarella di Giovanni,Dairy Products,1997-06-03 00:00:00.000,6,1997,"34.8000",24,0.0,"835.2000",835.2
72,Mozzarella di Giovanni,Dairy Products,1997-06-20 00:00:00.000,6,1997,"34.8000",30,0.0,"1044.0000",1044.0
72,Mozzarella di Giovanni,Dairy Products,1997-05-06 00:00:00.000,5,1997,"34.8000",9,0.0,"313.2000",313.2
72,Mozzarella di Giovanni,Dairy Products,1997-05-12 00:00:00.000,5,1997,"34.8000",24,0.0,"835.2000",835.2
72,Mozzarella di Giovanni,Dairy Products,1997-04-04 00:00:00.000,4,1997,"27.8000",25,0.0,"695.0000",695.0
72,Mozzarella di Giovanni,Dairy Products,1997-07-22 00:00:00.000,7,1997,"34.8000",12,0.0,"417.6000",417.6
72,Mozzarella di Giovanni,Dairy Products,1997-08-28 00:00:00.000,8,1997,"34.8000",15,0.0,"522.0000",522.0
72,Mozzarella di Giovanni,Dairy Products,1997-08-20 00:00:00.000,8,1997,"34.8000",60,0.0,"2088.0000",2088.0
72,Mozzarella di Giovanni,Dairy Products,1996-08-06 00:00:00.000,8,1996,"27.8000",7,0.0,"194.6000",194.6
72,Mozzarella di Giovanni,Dairy Products,1996-08-02 00:00:00.000,8,1996,"27.8000",24,0.0,"667.2000",667.2
72,Mozzarella di Giovanni,Dairy Products,1996-07-31 00:00:00.000,7,1996,"27.8000",20,0.05,"556.0000",528.2
72,Mozzarella di Giovanni,Dairy Products,1996-07-30 00:00:00.000,7,1996,"27.8000",4,0.0,"111.2000",111.2
72,Mozzarella di Giovanni,Dairy Products,1996-07-04 00:00:00.000,7,1996,"34.8000",5,0.0,"174.0000",174.0
72,Mozzarella di Giovanni,Dairy Products,1996-09-04 00:00:00.000,9,1996,"27.8000",20,0.0,"556.0000",556.0
72,Mozzarella di Giovanni,Dairy Products,1996-08-16 00:00:00.000,8,1996,"27.8000",3,0.0,"83.4000",83.4
72,Mozzarella di Giovanni,Dairy Products,1996-10-16 00:00:00.000,10,1996,"27.8000",25,0.15,"695.0000",590.75
72,Mozzarella di Giovanni,Dairy Products,1996-10-09 00:00:00.000,10,1996,"27.8000",40,0.0,"1112.0000",1112.0
72,Mozzarella di Giovanni,Dairy Products,1996-10-24 00:00:00.000,10,1996,"27.8000",25,0.0,"695.0000",695.0
72,Mozzarella di Giovanni,Dairy Products,1997-02-04 00:00:00.000,2,1997,"27.8000",10,0.0,"278.0000",278.0
72,Mozzarella di Giovanni,Dairy Products,1997-02-27 00:00:00.000,2,1997,"27.8000",40,0.0,"1112.0000",1112.0
72,Mozzarella di Giovanni,Dairy Products,1996-12-27 00:00:00.000,12,1996,"27.8000",21,0.0,"583.8000",583.8
72,Mozzarella di Giovanni,Dairy Products,1996-12-04 00:00:00.000,12,1996,"27.8000",42,0.25,"1167.6000",875.69995
72,Mozzarella di Giovanni,Dairy Products,1996-12-23 00:00:00.000,12,1996,"27.8000",24,0.1,"667.2000",600.48
72,Mozzarella di Giovanni,Dairy Products,1998-04-14 00:00:00.000,4,1998,"34.8000",35,0.0,"1218.0000",1218.0
72,Mozzarella di Giovanni,Dairy Products,1998-03-31 00:00:00.000,3,1998,"34.8000",20,0.0,"696.0000",696.0
72,Mozzarella di Giovanni,Dairy Products,1998-04-01 00:00:00.000,4,1998,"34.8000",2,0.0,"69.6000",69.6
72,Mozzarella di Giovanni,Dairy Products,1998-03-18 00:00:00.000,3,1998,"34.8000",5,0.0,"174.0000",174.0
72,Mozzarella di Giovanni,Dairy Products,1998-03-11 00:00:00.000,3,1998,"34.8000",50,0.0,"1740.0000",1740.0
72,Mozzarella di Giovanni,Dairy Products,1998-03-06 00:00:00.000,3,1998,"34.8000",16,0.0,"556.8000",556.8
72,Mozzarella di Giovanni,Dairy Products,1998-03-04 00:00:00.000,3,1998,"34.8000",10,0.0,"348.0000",348.0
72,Mozzarella di Giovanni,Dairy Products,1998-01-19 00:00:00.000,1,1998,"34.8000",15,0.1,"522.0000",469.8
72,Mozzarella di Giovanni,Dairy Products,1997-12-18 00:00:00.000,12,1997,"34.8000",30,0.15,"1044.0000",887.4
72,Mozzarella di Giovanni,Dairy Products,1997-12-26 00:00:00.000,12,1997,"34.8000",10,0.0,"348.0000",348.0
72,Mozzarella di Giovanni,Dairy Products,1998-01-02 00:00:00.000,1,1998,"34.8000",40,0.1,"1392.0000",1252.7999
72,Mozzarella di Giovanni,Dairy Products,1997-11-14 00:00:00.000,11,1997,"34.8000",35,0.0,"1218.0000",1218.0
72,Mozzarella di Giovanni,Dairy Products,1997-11-18 00:00:00.000,11,1997,"34.8000",7,0.0,"243.6000",243.6
73,Röd Kaviar,Seafood,1997-11-24 00:00:00.000,11,1997,"15.0000",15,0.0,"225.0000",225.0
73,Röd Kaviar,Seafood,1998-02-11 00:00:00.000,2,1998,"15.0000",10,0.0,"150.0000",150.0
73,Röd Kaviar,Seafood,1998-05-06 00:00:00.000,5,1998,"15.0000",2,0.01,"30.0000",29.7
73,Röd Kaviar,Seafood,1997-01-21 00:00:00.000,1,1997,"12.0000",20,0.1,"240.0000",216.0
73,Röd Kaviar,Seafood,1996-08-12 00:00:00.000,8,1996,"12.0000",25,0.0,"300.0000",300.0
73,Röd Kaviar,Seafood,1997-08-11 00:00:00.000,8,1997,"15.0000",35,0.15,"525.0000",446.25
73,Röd Kaviar,Seafood,1997-07-16 00:00:00.000,7,1997,"15.0000",30,0.0,"450.0000",450.0
73,Röd Kaviar,Seafood,1997-09-16 00:00:00.000,9,1997,"15.0000",50,0.0,"750.0000",750.0
73,Röd Kaviar,Seafood,1997-10-14 00:00:00.000,10,1997,"15.0000",35,0.0,"525.0000",525.0
73,Röd Kaviar,Seafood,1997-10-06 00:00:00.000,10,1997,"15.0000",15,0.15,"225.0000",191.25
73,Röd Kaviar,Seafood,1997-03-27 00:00:00.000,3,1997,"12.0000",20,0.2,"240.0000",192.0
73,Röd Kaviar,Seafood,1997-05-12 00:00:00.000,5,1997,"15.0000",24,0.05,"360.0000",342.0
73,Röd Kaviar,Seafood,1997-06-04 00:00:00.000,6,1997,"15.0000",3,0.0,"45.0000",45.0
73,Röd Kaviar,Seafood,1997-05-14 00:00:00.000,5,1997,"15.0000",9,0.0,"135.0000",135.0
74,Longlife Tofu,Produce,1997-03-26 00:00:00.000,3,1997,"8.0000",16,0.0,"128.0000",128.0
74,Longlife Tofu,Produce,1996-07-11 00:00:00.000,7,1996,"8.0000",21,0.0,"168.0000",168.0
74,Longlife Tofu,Produce,1996-07-23 00:00:00.000,7,1996,"8.0000",36,0.25,"288.0000",216.0
74,Longlife Tofu,Produce,1997-01-17 00:00:00.000,1,1997,"8.0000",15,0.0,"120.0000",120.0
74,Longlife Tofu,Produce,1996-12-12 00:00:00.000,12,1996,"8.0000",14,0.0,"112.0000",112.0
74,Longlife Tofu,Produce,1996-12-13 00:00:00.000,12,1996,"8.0000",50,0.0,"400.0000",400.0
74,Longlife Tofu,Produce,1996-12-03 00:00:00.000,12,1996,"8.0000",20,0.15,"160.0000",136.0
74,Longlife Tofu,Produce,1997-02-07 00:00:00.000,2,1997,"8.0000",30,0.0,"240.0000",240.0
74,Longlife Tofu,Produce,1998-04-03 00:00:00.000,4,1998,"10.0000",20,0.0,"200.0000",200.0
74,Longlife Tofu,Produce,1998-01-22 00:00:00.000,1,1998,"10.0000",20,0.0,"200.0000",200.0
74,Longlife Tofu,Produce,1997-11-25 00:00:00.000,11,1997,"10.0000",5,0.0,"50.0000",50.0
74,Longlife Tofu,Produce,1997-12-31 00:00:00.000,12,1997,"10.0000",15,0.25,"150.0000",112.5
74,Longlife Tofu,Produce,1997-12-17 00:00:00.000,12,1997,"10.0000",35,0.0,"350.0000",350.0
75,Rhönbräu Klosterbier,Beverages,1997-12-19 00:00:00.000,12,1997,"7.7500",42,0.2,"325.5000",260.4
75,Rhönbräu Klosterbier,Beverages,1997-12-18 00:00:00.000,12,1997,"7.7500",10,0.0,"77.5000",77.5
75,Rhönbräu Klosterbier,Beverages,1997-12-11 00:00:00.000,12,1997,"7.7500",7,0.2,"54.2500",43.4
75,Rhönbräu Klosterbier,Beverages,1997-12-22 00:00:00.000,12,1997,"7.7500",40,0.05,"310.0000",294.5
75,Rhönbräu Klosterbier,Beverages,1998-01-07 00:00:00.000,1,1998,"7.7500",20,0.0,"155.0000",155.0
75,Rhönbräu Klosterbier,Beverages,1997-12-02 00:00:00.000,12,1997,"7.7500",18,0.0,"139.5000",139.5
75,Rhönbräu Klosterbier,Beverages,1997-11-11 00:00:00.000,11,1997,"7.7500",20,0.0,"155.0000",155.0
75,Rhönbräu Klosterbier,Beverages,1997-10-29 00:00:00.000,10,1997,"7.7500",42,0.0,"325.5000",325.5
75,Rhönbräu Klosterbier,Beverages,1998-03-04 00:00:00.000,3,1998,"7.7500",6,0.0,"46.5000",46.5
75,Rhönbräu Klosterbier,Beverages,1998-03-06 00:00:00.000,3,1998,"7.7500",20,0.1,"155.0000",139.5
75,Rhönbräu Klosterbier,Beverages,1998-03-05 00:00:00.000,3,1998,"7.7500",49,0.0,"379.7500",379.75
75,Rhönbräu Klosterbier,Beverages,1998-03-16 00:00:00.000,3,1998,"7.7500",50,0.05,"387.5000",368.125
75,Rhönbräu Klosterbier,Beverages,1998-02-25 00:00:00.000,2,1998,"7.7500",14,0.0,"108.5000",108.5
75,Rhönbräu Klosterbier,Beverages,1998-02-18 00:00:00.000,2,1998,"7.7500",120,0.05,"930.0000",883.5
75,Rhönbräu Klosterbier,Beverages,1998-04-03 00:00:00.000,4,1998,"7.7500",30,0.0,"232.5000",232.5
75,Rhönbräu Klosterbier,Beverages,1998-03-18 00:00:00.000,3,1998,"7.7500",20,0.15,"155.0000",131.75
75,Rhönbräu Klosterbier,Beverages,1998-03-17 00:00:00.000,3,1998,"7.7500",12,0.2,"93.0000",74.4
75,Rhönbräu Klosterbier,Beverages,1998-03-24 00:00:00.000,3,1998,"7.7500",10,0.0,"77.5000",77.5
75,Rhönbräu Klosterbier,Beverages,1998-03-27 00:00:00.000,3,1998,"7.7500",40,0.2,"310.0000",248.0
75,Rhönbräu Klosterbier,Beverages,1998-03-25 00:00:00.000,3,1998,"7.7500",10,0.0,"77.5000",77.5
75,Rhönbräu Klosterbier,Beverages,1998-05-06 00:00:00.000,5,1998,"7.7500",4,0.0,"31.0000",31.0
75,Rhönbräu Klosterbier,Beverages,1997-02-05 00:00:00.000,2,1997,"6.2000",24,0.1,"148.8000",133.92
75,Rhönbräu Klosterbier,Beverages,1997-02-28 00:00:00.000,2,1997,"6.2000",4,0.25,"24.8000",18.599998
75,Rhönbräu Klosterbier,Beverages,1997-03-13 00:00:00.000,3,1997,"6.2000",10,0.0,"62.0000",62.0
75,Rhönbräu Klosterbier,Beverages,1996-08-14 00:00:00.000,8,1996,"6.2000",30,0.0,"186.0000",186.0
75,Rhönbräu Klosterbier,Beverages,1996-08-30 00:00:00.000,8,1996,"6.2000",6,0.0,"37.2000",37.2
75,Rhönbräu Klosterbier,Beverages,1996-08-29 00:00:00.000,8,1996,"6.2000",6,0.0,"37.2000",37.2
75,Rhönbräu Klosterbier,Beverages,1996-11-06 00:00:00.000,11,1996,"6.2000",6,0.15,"37.2000",31.62
75,Rhönbräu Klosterbier,Beverages,1996-11-26 00:00:00.000,11,1996,"6.2000",12,0.0,"74.4000",74.4
75,Rhönbräu Klosterbier,Beverages,1996-10-10 00:00:00.000,10,1996,"6.2000",50,0.0,"310.0000",310.0
75,Rhönbräu Klosterbier,Beverages,1996-09-23 00:00:00.000,9,1996,"6.2000",10,0.0,"62.0000",62.0
75,Rhönbräu Klosterbier,Beverages,1997-03-31 00:00:00.000,3,1997,"6.2000",36,0.0,"223.2000",223.2
75,Rhönbräu Klosterbier,Beverages,1997-04-18 00:00:00.000,4,1997,"7.7500",36,0.1,"279.0000",251.09999
75,Rhönbräu Klosterbier,Beverages,1997-04-22 00:00:00.000,4,1997,"7.7500",50,0.0,"387.5000",387.5
75,Rhönbräu Klosterbier,Beverages,1997-06-03 00:00:00.000,6,1997,"7.7500",20,0.0,"155.0000",155.0
75,Rhönbräu Klosterbier,Beverages,1997-05-29 00:00:00.000,5,1997,"7.7500",30,0.0,"232.5000",232.5
75,Rhönbräu Klosterbier,Beverages,1997-06-23 00:00:00.000,6,1997,"7.7500",20,0.0,"155.0000",155.0
75,Rhönbräu Klosterbier,Beverages,1997-06-26 00:00:00.000,6,1997,"7.7500",50,0.2,"387.5000",310.0
75,Rhönbräu Klosterbier,Beverages,1997-06-25 00:00:00.000,6,1997,"7.7500",21,0.0,"162.7500",162.75
75,Rhönbräu Klosterbier,Beverages,1997-06-18 00:00:00.000,6,1997,"7.7500",15,0.1,"116.2500",104.625
75,Rhönbräu Klosterbier,Beverages,1997-09-16 00:00:00.000,9,1997,"7.7500",25,0.0,"193.7500",193.75
75,Rhönbräu Klosterbier,Beverages,1997-09-25 00:00:00.000,9,1997,"7.7500",30,0.0,"232.5000",232.5
75,Rhönbräu Klosterbier,Beverages,1997-08-14 00:00:00.000,8,1997,"7.7500",8,0.1,"62.0000",55.8
75,Rhönbräu Klosterbier,Beverages,1997-07-11 00:00:00.000,7,1997,"7.7500",30,0.2,"232.5000",186.0
75,Rhönbräu Klosterbier,Beverages,1997-07-29 00:00:00.000,7,1997,"7.7500",40,0.0,"310.0000",310.0
75,Rhönbräu Klosterbier,Beverages,1997-08-15 00:00:00.000,8,1997,"7.7500",2,0.0,"15.5000",15.5
76,Lakkalikööri,Beverages,1997-08-13 00:00:00.000,8,1997,"18.0000",35,0.0,"630.0000",630.0
76,Lakkalikööri,Beverages,1997-07-28 00:00:00.000,7,1997,"18.0000",80,0.0,"1440.0000",1440.0
76,Lakkalikööri,Beverages,1997-07-09 00:00:00.000,7,1997,"18.0000",4,0.2,"72.0000",57.600002
76,Lakkalikööri,Beverages,1997-07-18 00:00:00.000,7,1997,"18.0000",10,0.1,"180.0000",162.0
76,Lakkalikööri,Beverages,1997-09-11 00:00:00.000,9,1997,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1997-10-13 00:00:00.000,10,1997,"18.0000",15,0.0,"270.0000",270.0
76,Lakkalikööri,Beverages,1997-10-13 00:00:00.000,10,1997,"18.0000",35,0.15,"630.0000",535.5
76,Lakkalikööri,Beverages,1997-06-16 00:00:00.000,6,1997,"18.0000",30,0.0,"540.0000",540.0
76,Lakkalikööri,Beverages,1997-06-12 00:00:00.000,6,1997,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1997-06-20 00:00:00.000,6,1997,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1997-06-27 00:00:00.000,6,1997,"18.0000",14,0.0,"252.0000",252.0
76,Lakkalikööri,Beverages,1997-05-08 00:00:00.000,5,1997,"18.0000",50,0.0,"900.0000",900.0
76,Lakkalikööri,Beverages,1996-10-01 00:00:00.000,10,1996,"14.4000",6,0.0,"86.4000",86.4
76,Lakkalikööri,Beverages,1996-10-02 00:00:00.000,10,1996,"14.4000",30,0.0,"432.0000",432.0
76,Lakkalikööri,Beverages,1996-11-26 00:00:00.000,11,1996,"14.4000",12,0.0,"172.8000",172.8
76,Lakkalikööri,Beverages,1996-10-31 00:00:00.000,10,1996,"14.4000",15,0.0,"216.0000",216.0
76,Lakkalikööri,Beverages,1996-07-29 00:00:00.000,7,1996,"14.4000",15,0.15,"216.0000",183.6
76,Lakkalikööri,Beverages,1996-08-05 00:00:00.000,8,1996,"14.4000",33,0.05,"475.2000",451.44
76,Lakkalikööri,Beverages,1997-03-14 00:00:00.000,3,1997,"14.4000",42,0.15,"604.8000",514.08
76,Lakkalikööri,Beverages,1997-02-03 00:00:00.000,2,1997,"14.4000",18,0.15,"259.2000",220.32002
76,Lakkalikööri,Beverages,1997-01-24 00:00:00.000,1,1997,"14.4000",20,0.25,"288.0000",216.0
76,Lakkalikööri,Beverages,1997-01-14 00:00:00.000,1,1997,"14.4000",14,0.0,"201.6000",201.6
76,Lakkalikööri,Beverages,1996-12-31 00:00:00.000,12,1996,"14.4000",35,0.0,"504.0000",504.0
76,Lakkalikööri,Beverages,1998-03-19 00:00:00.000,3,1998,"18.0000",60,0.0,"1080.0000",1080.0
76,Lakkalikööri,Beverages,1998-03-19 00:00:00.000,3,1998,"18.0000",44,0.0,"792.0000",792.0
76,Lakkalikööri,Beverages,1998-03-30 00:00:00.000,3,1998,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1998-04-01 00:00:00.000,4,1998,"18.0000",90,0.2,"1620.0000",1296.0
76,Lakkalikööri,Beverages,1998-04-07 00:00:00.000,4,1998,"18.0000",6,0.0,"108.0000",108.0
76,Lakkalikööri,Beverages,1998-04-27 00:00:00.000,4,1998,"18.0000",50,0.1,"900.0000",810.0
76,Lakkalikööri,Beverages,1998-05-06 00:00:00.000,5,1998,"18.0000",2,0.15,"36.0000",30.6
76,Lakkalikööri,Beverages,1998-03-05 00:00:00.000,3,1998,"18.0000",20,0.0,"360.0000",360.0
76,Lakkalikööri,Beverages,1998-03-05 00:00:00.000,3,1998,"18.0000",5,0.0,"90.0000",90.0
76,Lakkalikööri,Beverages,1998-01-16 00:00:00.000,1,1998,"18.0000",21,0.25,"378.0000",283.5
76,Lakkalikööri,Beverages,1998-02-10 00:00:00.000,2,1998,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1998-01-29 00:00:00.000,1,1998,"18.0000",20,0.0,"360.0000",360.0
76,Lakkalikööri,Beverages,1997-11-06 00:00:00.000,11,1997,"18.0000",20,0.0,"360.0000",360.0
76,Lakkalikööri,Beverages,1997-11-07 00:00:00.000,11,1997,"18.0000",20,0.0,"360.0000",360.0
76,Lakkalikööri,Beverages,1997-11-20 00:00:00.000,11,1997,"18.0000",10,0.0,"180.0000",180.0
76,Lakkalikööri,Beverages,1998-01-01 00:00:00.000,1,1998,"18.0000",50,0.15,"900.0000",765.0
77,Original Frankfurter grüne Soße,Condiments,1998-01-02 00:00:00.000,1,1998,"13.0000",20,0.0,"260.0000",260.0
77,Original Frankfurter grüne Soße,Condiments,1998-01-09 00:00:00.000,1,1998,"13.0000",15,0.1,"195.0000",175.5
77,Original Frankfurter grüne Soße,Condiments,1997-12-16 00:00:00.000,12,1997,"13.0000",15,0.0,"195.0000",195.0
77,Original Frankfurter grüne Soße,Condiments,1997-11-10 00:00:00.000,11,1997,"13.0000",2,0.1,"26.0000",23.4
77,Original Frankfurter grüne Soße,Condiments,1998-02-12 00:00:00.000,2,1998,"13.0000",25,0.0,"325.0000",325.0
